"seq","sec","x","y"
32926,164.63,-11.75804328918457,-0.277299702167511
32927,164.635,-11.758744239807129,-0.2872793674468994
32928,164.64,-11.759406089782715,-0.2972615957260132
32929,164.645,-11.760031700134277,-0.3072463274002075
32930,164.65,-11.76061725616455,-0.3172333240509033
32931,164.655,-11.7611665725708,-0.3272225260734558
32932,164.66,-11.761676788330078,-0.3372136950492859
32933,164.665,-11.762149810791016,-0.3472067713737488
32934,164.67,-11.76258373260498,-0.3572015166282654
32935,164.675,-11.762980461120605,-0.3671979308128357
32936,164.68,-11.763338088989258,-0.3771958351135254
32937,164.685,-11.76365852355957,-0.3871949315071106
32938,164.69,-11.763940811157227,-0.39719516038894653
32939,164.695,-11.764184951782227,-0.4071964621543884
32940,164.7,-11.76439094543457,-0.4171985387802124
32941,164.705,-11.764557838439941,-0.427201509475708
32942,164.71,-11.764686584472656,-0.43720489740371704
32943,164.715,-11.764765739440918,-0.44572049379348755
32944,164.72,-11.764827728271484,-0.45422136783599854
32945,164.725,-11.764874458312988,-0.46272218227386475
32946,164.73,-11.76490592956543,-0.4712231159210205
32947,164.735,-11.764923095703125,-0.47972410917282104
32948,164.74,-11.764923095703125,-0.4882251024246216
32949,164.745,-11.764907836914062,-0.49672603607177734
32950,164.75,-11.764877319335938,-0.5052270293235779
32951,164.755,-11.76483154296875,-0.5137279033660889
32952,164.76,-11.7647705078125,-0.5222287178039551
32953,164.765,-11.764695167541504,-0.5307292938232422
32954,164.77,-11.764603614807129,-0.5392297506332397
32955,164.775,-11.764496803283691,-0.5477300882339478
32956,164.78,-11.764373779296875,-0.5562301874160767
32957,164.785,-11.764235496520996,-0.5647301077842712
32958,164.79,-11.764081954956055,-0.5732296705245972
32959,164.795,-11.76391315460205,-0.5817288756370544
32960,164.8,-11.763729095458984,-0.5902278423309326
32961,164.805,-11.763529777526855,-0.5987264513969421
32962,164.81,-11.763314247131348,-0.607224702835083
32963,164.815,-11.763124465942383,-0.6142371296882629
32964,164.82,-11.76293659210205,-0.6212347149848938
32965,164.825,-11.762749671936035,-0.6282321810722351
32966,164.83,-11.762563705444336,-0.6352296471595764
32967,164.835,-11.762378692626953,-0.642227292060852
32968,164.84,-11.762195587158203,-0.6492249369621277
32969,164.845,-11.762014389038086,-0.6562225818634033
32970,164.85,-11.761834144592285,-0.6632202863693237
32971,164.855,-11.7616548538208,-0.6702179908752441
32972,164.86,-11.76147747039795,-0.6772157549858093
32973,164.865,-11.761300086975098,-0.6842135190963745
32974,164.87,-11.761124610900879,-0.6912112832069397
32975,164.875,-11.760951042175293,-0.6982091069221497
32976,164.88,-11.760778427124023,-0.7052070498466492
32977,164.885,-11.760607719421387,-0.7122049927711487
32978,164.89,-11.760437965393066,-0.7192029356956482
32979,164.895,-11.760268211364746,-0.7262009382247925
32980,164.9,-11.760101318359375,-0.7331990003585815
32981,164.905,-11.75993537902832,-0.7401970624923706
32982,164.91,-11.759753227233887,-0.7479377388954163
32983,164.915,-11.759562492370605,-0.7556857466697693
32984,164.92,-11.759363174438477,-0.7634335160255432
32985,164.925,-11.7591552734375,-0.771181046962738
32986,164.93,-11.758938789367676,-0.7789283394813538
32987,164.935,-11.75871467590332,-0.7866753935813904
32988,164.94,-11.7584810256958,-0.7944221496582031
32989,164.945,-11.758238792419434,-0.8021687269210815
32990,164.95,-11.757987976074219,-0.8099151253700256
32991,164.955,-11.75772762298584,-0.8176611065864563
32992,164.96,-11.75745964050293,-0.8254068493843079
32993,164.965,-11.757183074951172,-0.8331522345542908
32994,164.97,-11.756898880004883,-0.8408974409103394
32995,164.975,-11.756606101989746,-0.8486422300338745
32996,164.98,-11.756304740905762,-0.8563867211341858
32997,164.985,-11.75599479675293,-0.8641308546066284
32998,164.99,-11.755675315856934,-0.8718745708465576
32999,164.995,-11.755348205566406,-0.8796179890632629
33000,165.0,-11.755012512207031,-0.8873609900474548
33001,165.005,-11.754667282104492,-0.8951037526130676
33002,165.01,-11.754314422607422,-0.902846097946167
33003,165.015,-11.753944396972656,-0.9107617139816284
33004,165.02,-11.753582000732422,-0.9186792969703674
33005,165.025,-11.753226280212402,-0.9265973567962646
33006,165.03,-11.752878189086914,-0.9345155358314514
33007,165.035,-11.75253677368164,-0.9424341917037964
33008,165.04,-11.752202987670898,-0.9503531455993652
33009,165.045,-11.751875877380371,-0.9582723379135132
33010,165.05,-11.751556396484375,-0.9661918878555298
33011,165.055,-11.751242637634277,-0.9741116762161255
33012,165.06,-11.750936508178711,-0.9820317029953003
33013,165.065,-11.750638008117676,-0.9899520874023438
33014,165.07,-11.750346183776855,-0.9978727102279663
33015,165.075,-11.75006103515625,-1.005793571472168
33016,165.08,-11.749783515930176,-1.0137146711349487
33017,165.085,-11.749513626098633,-1.0216360092163086
33018,165.09,-11.749250411987305,-1.0295575857162476
33019,165.095,-11.748993873596191,-1.0374794006347656
33020,165.1,-11.74874496459961,-1.0454014539718628
33021,165.105,-11.748503684997559,-1.053323745727539
33022,165.11,-11.748269081115723,-1.0612462759017944
33023,165.115,-11.748035430908203,-1.0693755149841309
33024,165.12,-11.747825622558594,-1.077507495880127
33025,165.125,-11.747637748718262,-1.0856401920318604
33026,165.13,-11.747474670410156,-1.0937732458114624
33027,165.135,-11.747334480285645,-1.1019067764282227
33028,165.14,-11.74721908569336,-1.1100406646728516
33029,165.145,-11.747126579284668,-1.1181747913360596
33030,165.15,-11.74705696105957,-1.1263093948364258
33031,165.155,-11.7470121383667,-1.134443998336792
33032,165.16,-11.746990203857422,-1.1425787210464478
33033,165.165,-11.746991157531738,-1.1507134437561035
33034,165.17,-11.747015953063965,-1.1588481664657593
33035,165.175,-11.747065544128418,-1.1669827699661255
33036,165.18,-11.747138023376465,-1.1751172542572021
33037,165.185,-11.747234344482422,-1.1832513809204102
33038,165.19,-11.747353553771973,-1.191385269165039
33039,165.195,-11.747496604919434,-1.1995186805725098
33040,165.2,-11.747662544250488,-1.2076518535614014
33041,165.205,-11.74785327911377,-1.2157843112945557
33042,165.21,-11.748066902160645,-1.2239162921905518
33043,165.215,-11.748326301574707,-1.2327876091003418
33044,165.22,-11.7485933303833,-1.2416658401489258
33045,165.225,-11.748868942260742,-1.2505440711975098
33046,165.23,-11.749153137207031,-1.2594221830368042
33047,165.235,-11.749444007873535,-1.26829993724823
33048,165.24,-11.749743461608887,-1.277177333831787
33049,165.245,-11.75005054473877,-1.2860546112060547
33050,165.25,-11.7503662109375,-1.2949315309524536
33051,165.255,-11.750689506530762,-1.3038079738616943
33052,165.26,-11.751020431518555,-1.312684416770935
33053,165.265,-11.751359939575195,-1.3215603828430176
33054,165.27,-11.751707077026367,-1.3304362297058105
33055,165.275,-11.75206184387207,-1.3393115997314453
33056,165.28,-11.752425193786621,-1.3481864929199219
33057,165.285,-11.752796173095703,-1.3570613861083984
33058,165.29,-11.753175735473633,-1.3659358024597168
33059,165.295,-11.753561973571777,-1.3748098611831665
33060,165.3,-11.753957748413086,-1.383683681488037
33061,165.305,-11.75436019897461,-1.39255690574646
33062,165.31,-11.75477123260498,-1.4014298915863037
33063,165.315,-11.755224227905273,-1.4110443592071533
33064,165.32,-11.755668640136719,-1.4206666946411133
33065,165.325,-11.756101608276367,-1.430289626121521
33066,165.33,-11.756523132324219,-1.439913034439087
33067,165.335,-11.756935119628906,-1.4495370388031006
33068,165.34,-11.757336616516113,-1.4591612815856934
33069,165.345,-11.75772762298584,-1.4687860012054443
33070,165.35,-11.75810718536377,-1.4784109592437744
33071,165.355,-11.758477210998535,-1.4880366325378418
33072,165.36,-11.758835792541504,-1.4976625442504883
33073,165.365,-11.759183883666992,-1.507288932800293
33074,165.37,-11.759521484375,-1.5169156789779663
33075,165.375,-11.759848594665527,-1.5265426635742188
33076,165.38,-11.760165214538574,-1.536170244216919
33077,165.385,-11.76047134399414,-1.5457979440689087
33078,165.39,-11.76076602935791,-1.5554261207580566
33079,165.395,-11.7610502243042,-1.5650546550750732
33080,165.4,-11.761323928833008,-1.5746833086013794
33081,165.405,-11.761587142944336,-1.5843122005462646
33082,165.41,-11.761839866638184,-1.5939416885375977
33083,165.415,-11.762090682983398,-1.6039350032806396
33084,165.42,-11.762351989746094,-1.6139318943023682
33085,165.425,-11.76262092590332,-1.6239285469055176
33086,165.43,-11.762898445129395,-1.633924961090088
33087,165.435,-11.763185501098633,-1.643921136856079
33088,165.44,-11.763481140136719,-1.6539170742034912
33089,165.445,-11.763786315917969,-1.6639127731323242
33090,165.45,-11.764101028442383,-1.673907995223999
33091,165.455,-11.764423370361328,-1.6839029788970947
33092,165.46,-11.764755249023438,-1.6938976049423218
33093,165.465,-11.765095710754395,-1.7038921117782593
33094,165.47,-11.765446662902832,-1.7138861417770386
33095,165.475,-11.7658052444458,-1.7238799333572388
33096,165.48,-11.766172409057617,-1.7338733673095703
33097,165.485,-11.766550064086914,-1.7438664436340332
33098,165.49,-11.766935348510742,-1.753859281539917
33099,165.495,-11.767330169677734,-1.7638516426086426
33100,165.5,-11.76773452758789,-1.773843765258789
33101,165.505,-11.768146514892578,-1.7838354110717773
33102,165.51,-11.768568992614746,-1.7938268184661865
33103,165.515,-11.768999099731445,-1.8038179874420166
33104,165.52,-11.769418716430664,-1.8138095140457153
33105,165.525,-11.769827842712402,-1.8238015174865723
33106,165.53,-11.770225524902344,-1.833794116973877
33107,165.535,-11.770612716674805,-1.8437868356704712
33108,165.54,-11.770988464355469,-1.8537800312042236
33109,165.545,-11.77135181427002,-1.8637738227844238
33110,165.55,-11.771705627441406,-1.8737680912017822
33111,165.555,-11.772047996520996,-1.8837623596191406
33112,165.56,-11.772379875183105,-1.8937573432922363
33113,165.565,-11.772700309753418,-1.9037525653839111
33114,165.57,-11.77301025390625,-1.9137482643127441
33115,165.575,-11.773308753967285,-1.9237440824508667
33116,165.58,-11.773595809936523,-1.933740258216858
33117,165.585,-11.773872375488281,-1.9437367916107178
33118,165.59,-11.774138450622559,-1.9537336826324463
33119,165.595,-11.774393081665039,-1.963730812072754
33120,165.6,-11.774636268615723,-1.9737281799316406
33121,165.605,-11.77486801147461,-1.9837257862091064
33122,165.61,-11.775089263916016,-1.9937236309051514
33123,165.615,-11.775300025939941,-2.0037243366241455
33124,165.62,-11.775479316711426,-2.013725519180298
33125,165.625,-11.775628089904785,-2.0237274169921875
33126,165.63,-11.775744438171387,-2.033729314804077
33127,165.635,-11.77583122253418,-2.043731927871704
33128,165.64,-11.775886535644531,-2.05373477935791
33129,165.645,-11.775910377502441,-2.063737392425537
33130,165.65,-11.775903701782227,-2.073740243911743
33131,165.655,-11.775866508483887,-2.08374285697937
33132,165.66,-11.775796890258789,-2.093745708465576
33133,165.665,-11.775697708129883,-2.103747844696045
33134,165.67,-11.775567054748535,-2.1137499809265137
33135,165.675,-11.775404930114746,-2.123751640319824
33136,165.68,-11.775211334228516,-2.1337528228759766
33137,165.685,-11.774988174438477,-2.1437530517578125
33138,165.69,-11.774733543395996,-2.1537528038024902
33139,165.695,-11.774446487426758,-2.1637516021728516
33140,165.7,-11.774129867553711,-2.1737494468688965
33141,165.705,-11.773782730102539,-2.183746099472046
33142,165.71,-11.77340316772461,-2.193741798400879
33143,165.715,-11.773054122924805,-2.2022500038146973
33144,165.72,-11.772695541381836,-2.210742950439453
33145,165.725,-11.77232837677002,-2.219235420227051
33146,165.73,-11.771951675415039,-2.227727174758911
33147,165.735,-11.771565437316895,-2.2362186908721924
33148,165.74,-11.771170616149902,-2.2447099685668945
33149,165.745,-11.77076530456543,-2.2532007694244385
33150,165.75,-11.77035140991211,-2.261691093444824
33151,165.755,-11.769927978515625,-2.2701809406280518
33152,165.76,-11.769495964050293,-2.278670310974121
33153,165.765,-11.76905345916748,-2.287158966064453
33154,165.77,-11.768601417541504,-2.295647621154785
33155,165.775,-11.76814079284668,-2.304135322570801
33156,165.78,-11.767670631408691,-2.3126227855682373
33157,165.785,-11.767190933227539,-2.3211095333099365
33158,165.79,-11.766701698303223,-2.3295958042144775
33159,165.795,-11.766203880310059,-2.3380815982818604
33160,165.8,-11.76569652557373,-2.346566677093506
33161,165.805,-11.765179634094238,-2.355051279067993
33162,165.81,-11.764653205871582,-2.3635354042053223
33163,165.815,-11.764093399047852,-2.3724048137664795
33164,165.82,-11.763541221618652,-2.3812785148620605
33165,165.825,-11.762996673583984,-2.390152931213379
33166,165.83,-11.762459754943848,-2.3990278244018555
33167,165.835,-11.761931419372559,-2.407902956008911
33168,165.84,-11.761409759521484,-2.416778802871704
33169,165.845,-11.760897636413574,-2.425654888153076
33170,165.85,-11.760393142700195,-2.4345316886901855
33171,165.855,-11.759896278381348,-2.443408727645874
33172,165.86,-11.759407997131348,-2.4522862434387207
33173,165.865,-11.758926391601562,-2.4611639976501465
33174,165.87,-11.758454322814941,-2.4700424671173096
33175,165.875,-11.757989883422852,-2.4789211750030518
33176,165.88,-11.757533073425293,-2.4878005981445312
33177,165.885,-11.757083892822266,-2.4966800212860107
33178,165.89,-11.756643295288086,-2.5055601596832275
33179,165.895,-11.756209373474121,-2.5144405364990234
33180,165.9,-11.75578498840332,-2.5233213901519775
33181,165.905,-11.755367279052734,-2.5322024822235107
33182,165.91,-11.754959106445312,-2.541084051132202
33183,165.915,-11.754524230957031,-2.5507099628448486
33184,165.92,-11.754117012023926,-2.5603442192077637
33185,165.925,-11.753737449645996,-2.5699801445007324
33186,165.93,-11.753385543823242,-2.5796167850494385
33187,165.935,-11.753061294555664,-2.589254379272461
33188,165.94,-11.752765655517578,-2.598893165588379
33189,165.945,-11.752497673034668,-2.608532428741455
33190,165.95,-11.75225830078125,-2.6181726455688477
33191,165.955,-11.752045631408691,-2.6278133392333984
33192,165.96,-11.751861572265625,-2.6374549865722656
33193,165.965,-11.751705169677734,-2.647096872329712
33194,165.97,-11.751577377319336,-2.6567392349243164
33195,165.975,-11.751477241516113,-2.6663818359375
33196,165.98,-11.751404762268066,-2.676024913787842
33197,165.985,-11.751359939575195,-2.6856679916381836
33198,165.99,-11.751344680786133,-2.6953110694885254
33199,165.995,-11.75135612487793,-2.704954147338867
33200,166.0,-11.751395225524902,-2.714597463607788
33201,166.005,-11.751462936401367,-2.724240303039551
33202,166.01,-11.751558303833008,-2.7338831424713135
33203,166.015,-11.751686096191406,-2.7438788414001465
33204,166.02,-11.751823425292969,-2.753878116607666
33205,166.025,-11.751969337463379,-2.7638771533966064
33206,166.03,-11.752124786376953,-2.773876190185547
33207,166.035,-11.752288818359375,-2.783874988555908
33208,166.04,-11.752462387084961,-2.7938737869262695
33209,166.045,-11.752644538879395,-2.803872585296631
33210,166.05,-11.752835273742676,-2.813870906829834
33211,166.055,-11.753035545349121,-2.823869228363037
33212,166.06,-11.753244400024414,-2.833867073059082
33213,166.065,-11.753462791442871,-2.843864917755127
33214,166.07,-11.753689765930176,-2.853862762451172
33215,166.075,-11.753925323486328,-2.8638601303100586
33216,166.08,-11.754170417785645,-2.8738574981689453
33217,166.085,-11.754424095153809,-2.883854389190674
33218,166.09,-11.754688262939453,-2.8938512802124023
33219,166.095,-11.754960060119629,-2.9038476943969727
33220,166.1,-11.755240440368652,-2.913844108581543
