"seq","sec","x","y"
12608,63.04,11.293978691101074,8.658652305603027
12609,63.045,11.29320240020752,8.668661117553711
12610,63.05,11.292311668395996,8.67866039276123
12611,63.055,11.291305541992188,8.68864917755127
12612,63.06,11.29018497467041,8.698624610900879
12613,63.065,11.288949966430664,8.708586692810059
12614,63.07,11.287601470947266,8.718534469604492
12615,63.075,11.286138534545898,8.728466033935547
12616,63.08,11.284563064575195,8.738381385803223
12617,63.085,11.282873153686523,8.748276710510254
12618,63.09,11.2810697555542,8.75815200805664
12619,63.095,11.279152870178223,8.768007278442383
12620,63.1,11.27712345123291,8.777837753295898
12621,63.105,11.274982452392578,8.787646293640137
12622,63.11,11.272727966308594,8.797429084777832
12623,63.115,11.270367622375488,8.80716323852539
12624,63.12,11.26793384552002,8.816880226135254
12625,63.125,11.265427589416504,8.826578140258789
12626,63.13,11.262849807739258,8.836257934570312
12627,63.135,11.260199546813965,8.845916748046875
12628,63.14,11.257476806640625,8.85555648803711
12629,63.145,11.254681587219238,8.8651762008667
12630,63.15,11.251815795898438,8.874773025512695
12631,63.155,11.24887752532959,8.884349822998047
12632,63.16,11.245868682861328,8.893902778625488
12633,63.165,11.242789268493652,8.903433799743652
12634,63.17,11.23963737487793,8.912941932678223
12635,63.175,11.23641586303711,8.922426223754883
12636,63.18,11.233122825622559,8.931886672973633
12637,63.185,11.229759216308594,8.94132137298584
12638,63.19,11.226325988769531,8.950730323791504
12639,63.195,11.222822189331055,8.960114479064941
12640,63.2,11.219249725341797,8.969472885131836
12641,63.205,11.215605735778809,8.978802680969238
12642,63.21,11.211893081665039,8.988105773925781
12643,63.215,11.208105087280273,8.997393608093262
12644,63.22,11.204222679138184,9.00664234161377
12645,63.225,11.20024585723877,9.015851974487305
12646,63.23,11.196176528930664,9.025019645690918
12647,63.235,11.192012786865234,9.03414535522461
12648,63.24,11.187756538391113,9.043229103088379
12649,63.245,11.1834077835083,9.052268028259277
12650,63.25,11.17896842956543,9.061263084411621
12651,63.255,11.174436569213867,9.070211410522461
12652,63.26,11.16981315612793,9.079113960266113
12653,63.265,11.165101051330566,9.087967872619629
12654,63.27,11.160297393798828,9.096774101257324
12655,63.275,11.155405044555664,9.105530738830566
12656,63.28,11.150422096252441,9.114236831665039
12657,63.285,11.14535140991211,9.122891426086426
12658,63.29,11.140192985534668,9.131494522094727
12659,63.295,11.134946823120117,9.140043258666992
12660,63.3,11.129613876342773,9.148539543151855
12661,63.305,11.124195098876953,9.15697956085205
12662,63.31,11.118690490722656,9.165365219116211
12663,63.315,11.113100051879883,9.173693656921387
12664,63.32,11.107437133789062,9.1819486618042
12665,63.325,11.101720809936523,9.190169334411621
12666,63.33,11.095954895019531,9.198352813720703
12667,63.335,11.09013843536377,9.206501960754395
12668,63.34,11.084271430969238,9.214613914489746
12669,63.345,11.078354835510254,9.222689628601074
12670,63.35,11.072386741638184,9.230728149414062
12671,63.355,11.066370010375977,9.238728523254395
12672,63.36,11.060303688049316,9.246692657470703
12673,63.365,11.054187774658203,9.254619598388672
12674,63.37,11.048023223876953,9.262508392333984
12675,63.375,11.041810035705566,9.270358085632324
12676,63.38,11.035548210144043,9.278169631958008
12677,63.385,11.029237747192383,9.285942077636719
12678,63.39,11.022879600524902,9.293675422668457
12679,63.395,11.016473770141602,9.301368713378906
12680,63.4,11.01002025604248,9.309021949768066
12681,63.405,11.003520011901855,9.316635131835938
12682,63.41,10.99697208404541,9.324209213256836
12683,63.415,10.990367889404297,9.331751823425293
12684,63.42,10.98369312286377,9.3392333984375
12685,63.425,10.976948738098145,9.346651077270508
12686,63.43,10.970134735107422,9.354005813598633
12687,63.435,10.963252067565918,9.361295700073242
12688,63.44,10.956302642822266,9.368521690368652
12689,63.445,10.949283599853516,9.37568187713623
12690,63.45,10.94219970703125,9.382776260375977
12691,63.455,10.93504810333252,9.389802932739258
12692,63.46,10.927831649780273,9.39676284790039
12693,63.465,10.920549392700195,9.403654098510742
12694,63.47,10.913204193115234,9.410477638244629
12695,63.475,10.905794143676758,9.417231559753418
12696,63.48,10.898321151733398,9.423914909362793
12697,63.485,10.890786170959473,9.43052864074707
12698,63.49,10.88318920135498,9.437070846557617
12699,63.495,10.875531196594238,9.44354248046875
12700,63.5,10.867813110351562,9.449941635131836
12701,63.505,10.86003589630127,9.456268310546875
12702,63.51,10.852197647094727,9.46252155303955
12703,63.515,10.844316482543945,9.468689918518066
12704,63.52,10.83640193939209,9.47481632232666
12705,63.525,10.82845401763916,9.4808988571167
12706,63.53,10.820474624633789,9.486939430236816
12707,63.535,10.812461853027344,9.492936134338379
12708,63.54,10.80441665649414,9.498889923095703
12709,63.545,10.796339988708496,9.504800796508789
12710,63.55,10.78823184967041,9.51066780090332
12711,63.555,10.780091285705566,9.516491889953613
12712,63.56,10.771921157836914,9.522271156311035
12713,63.565,10.763718605041504,9.528006553649902
12714,63.57,10.755486488342285,9.533697128295898
12715,63.575,10.747221946716309,9.539344787597656
12716,63.58,10.73892879486084,9.544947624206543
12717,63.585,10.730605125427246,9.550504684448242
12718,63.59,10.722251892089844,9.556017875671387
12719,63.595,10.713869094848633,9.561485290527344
12720,63.6,10.705456733703613,9.56690788269043
12721,63.605,10.697015762329102,9.572285652160645
12722,63.61,10.688545227050781,9.577617645263672
12723,63.615,10.681314468383789,9.582115173339844
12724,63.62,10.674089431762695,9.586594581604004
12725,63.625,10.666858673095703,9.591064453125
12726,63.63,10.659622192382812,9.5955228805542
12727,63.635,10.652379035949707,9.59997272491455
12728,63.64,10.645130157470703,9.604412078857422
12729,63.645,10.637874603271484,9.608841896057129
12730,63.65,10.630613327026367,9.613261222839355
12731,63.655,10.623345375061035,9.617671012878418
12732,63.66,10.616071701049805,9.6220703125
12733,63.665,10.608792304992676,9.626459121704102
12734,63.67,10.601506233215332,9.630838394165039
12735,63.675,10.59421443939209,9.635208129882812
12736,63.68,10.58691692352295,9.639567375183105
12737,63.685,10.57961368560791,9.643916130065918
12738,63.69,10.572303771972656,9.648255348205566
12739,63.695,10.564988136291504,9.652584075927734
12740,63.7,10.557666778564453,9.656902313232422
12741,63.705,10.550338745117188,9.661211013793945
12742,63.71,10.543004989624023,9.665510177612305
12743,63.715,10.536946296691895,9.669050216674805
12744,63.72,10.530909538269043,9.672598838806152
12745,63.725,10.524882316589355,9.676162719726562
12746,63.73,10.518864631652832,9.679742813110352
12747,63.735,10.512855529785156,9.683337211608887
12748,63.74,10.506855964660645,9.686948776245117
12749,63.745,10.500866889953613,9.690576553344727
12750,63.75,10.494887351989746,9.694218635559082
12751,63.755,10.488916397094727,9.697876930236816
12752,63.76,10.482955932617188,9.701549530029297
12753,63.765,10.477005004882812,9.705239295959473
12754,63.77,10.471063613891602,9.708944320678711
12755,63.775,10.465131759643555,9.712665557861328
12756,63.78,10.459209442138672,9.716402053833008
12757,63.785,10.45329761505127,9.72015380859375
12758,63.79,10.447395324707031,9.723919868469238
12759,63.795,10.44150161743164,9.727702140808105
12760,63.8,10.435619354248047,9.731499671936035
12761,63.805,10.4297456741333,9.735313415527344
12762,63.81,10.423883438110352,9.739141464233398
12763,63.815,10.417411804199219,9.743391990661621
12764,63.82,10.410938262939453,9.747653007507324
12765,63.825,10.40446662902832,9.751917839050293
12766,63.83,10.397998809814453,9.75618839263916
12767,63.835,10.391534805297852,9.76046371459961
12768,63.84,10.3850736618042,9.764744758605957
12769,63.845,10.378616333007812,9.769030570983887
12770,63.85,10.372161865234375,9.773322105407715
12771,63.855,10.365711212158203,9.777618408203125
12772,63.86,10.359264373779297,9.781920433044434
12773,63.865,10.352821350097656,9.786227226257324
12774,63.87,10.346381187438965,9.790538787841797
12775,63.875,10.339944839477539,9.794856071472168
12776,63.88,10.333511352539062,9.799179077148438
12777,63.885,10.327081680297852,9.803506851196289
12778,63.89,10.320655822753906,9.807840347290039
12779,63.895,10.314233779907227,9.812177658081055
12780,63.9,10.307814598083496,9.816521644592285
12781,63.905,10.301399230957031,9.820870399475098
12782,63.91,10.294986724853516,9.825224876403809
12783,63.915,10.288118362426758,9.829895973205566
12784,63.92,10.281268119812012,9.834604263305664
12785,63.925,10.27444076538086,9.83934497833252
12786,63.93,10.2676362991333,9.844118118286133
12787,63.935,10.26085376739502,9.848923683166504
12788,63.94,10.254095077514648,9.85376262664795
12789,63.945,10.247360229492188,9.858633995056152
12790,63.95,10.240649223327637,9.863537788391113
12791,63.955,10.23396110534668,9.868473052978516
12792,63.96,10.227296829223633,9.873440742492676
12793,63.965,10.220656394958496,9.878439903259277
12794,63.97,10.214040756225586,9.883471488952637
12795,63.975,10.207448959350586,9.888535499572754
12796,63.98,10.200882911682129,9.893630981445312
12797,63.985,10.194339752197266,9.898756980895996
12798,63.99,10.187822341918945,9.903915405273438
12799,63.995,10.181328773498535,9.909104347229004
12800,64.0,10.174861907958984,9.914324760437012
12801,64.005,10.168418884277344,9.919576644897461
12802,64.01,10.16200065612793,9.924859046936035
12803,64.015,10.15504264831543,9.930644035339355
12804,64.02,10.148090362548828,9.936447143554688
12805,64.025,10.141149520874023,9.942265510559082
12806,64.03,10.134221076965332,9.948097229003906
12807,64.035,10.127304077148438,9.953943252563477
12808,64.04,10.12039852142334,9.959802627563477
12809,64.045,10.113505363464355,9.965677261352539
12810,64.05,10.106624603271484,9.971565246582031
12811,64.055,10.099756240844727,9.977466583251953
12812,64.06,10.092899322509766,9.983382225036621
12813,64.065,10.086054801940918,9.989312171936035
12814,64.07,10.079221725463867,9.995256423950195
12815,64.075,10.07240104675293,10.001214027404785
12816,64.08,10.065592765808105,10.007185935974121
12817,64.085,10.058795928955078,10.013172149658203
12818,64.09,10.052011489868164,10.019172668457031
12819,64.095,10.04524040222168,10.025185585021973
12820,64.1,10.038480758666992,10.03121280670166
12821,64.105,10.031734466552734,10.037253379821777
12822,64.11,10.024998664855957,10.04330825805664
12823,64.115,10.017724990844727,10.049874305725098
12824,64.12,10.010433197021484,10.056431770324707
12825,64.125,10.003129005432129,10.062973976135254
12826,64.13,9.995811462402344,10.069502830505371
12827,64.135,9.988481521606445,10.076016426086426
12828,64.14,9.981138229370117,10.082515716552734
12829,64.145,9.973782539367676,10.089001655578613
12830,64.15,9.966414451599121,10.09547233581543
12831,64.155,9.959033012390137,10.1019287109375
12832,64.16,9.951640129089355,10.108370780944824
12833,64.165,9.944232940673828,10.114798545837402
12834,64.17,9.936814308166504,10.121211051940918
12835,64.175,9.929383277893066,10.127609252929688
12836,64.18,9.921939849853516,10.133993148803711
12837,64.185,9.914483070373535,10.140361785888672
12838,64.19,9.907014846801758,10.146716117858887
12839,64.195,9.899532318115234,10.153056144714355
12840,64.2,9.892038345336914,10.159381866455078
12841,64.205,9.88453197479248,10.165692329406738
12842,64.21,9.87701416015625,10.171988487243652
12843,64.215,9.869335174560547,10.17839241027832
12844,64.22,9.86166763305664,10.184814453125
12845,64.225,9.854012489318848,10.191250801086426
12846,64.23,9.846370697021484,10.19770336151123
12847,64.235,9.83874225616455,10.204171180725098
12848,64.24,9.831128120422363,10.210655212402344
12849,64.245,9.823526382446289,10.217153549194336
12850,64.25,9.815937995910645,10.223669052124023
12851,64.255,9.808362007141113,10.23019790649414
12852,64.26,9.800800323486328,10.236743927001953
12853,64.265,9.793251037597656,10.243304252624512
12854,64.27,9.78571605682373,10.24988079071045
12855,64.275,9.778193473815918,10.25647258758545
12856,64.28,9.770685195922852,10.263078689575195
12857,64.285,9.763191223144531,10.26970100402832
12858,64.29,9.755709648132324,10.276338577270508
12859,64.295,9.748242378234863,10.282991409301758
12860,64.3,9.740788459777832,10.28965950012207
12861,64.305,9.73334789276123,10.296342849731445
12862,64.31,9.725920677185059,10.303040504455566
12863,64.315,9.718500137329102,10.309761047363281
12864,64.32,9.71112060546875,10.31652545928955
12865,64.325,9.703782081604004,10.323334693908691
12866,64.33,9.696484565734863,10.330187797546387
12867,64.335,9.689229011535645,10.33708381652832
12868,64.34,9.682014465332031,10.344023704528809
12869,64.345,9.67484188079834,10.351007461547852
12870,64.35,9.667712211608887,10.35803508758545
12871,64.355,9.660624504089355,10.365105628967285
12872,64.36,9.653579711914062,10.372218132019043
12873,64.365,9.646577835083008,10.379373550415039
12874,64.37,9.639619827270508,10.386570930480957
12875,64.375,9.632704734802246,10.39380931854248
12876,64.38,9.625834465026855,10.401090621948242
12877,64.385,9.61900806427002,10.408411979675293
12878,64.39,9.612225532531738,10.415775299072266
12879,64.395,9.605487823486328,10.423179626464844
12880,64.4,9.598794937133789,10.430624008178711
12881,64.405,9.592147827148438,10.438109397888184
12882,64.41,9.585545539855957,10.445633888244629
12883,64.415,9.578994750976562,10.453191757202148
12884,64.42,9.57245922088623,10.460762977600098
12885,64.425,9.565939903259277,10.46834659576416
12886,64.43,9.559436798095703,10.475944519042969
12887,64.435,9.552947998046875,10.483555793762207
12888,64.44,9.546475410461426,10.491179466247559
12889,64.445,9.540019035339355,10.498817443847656
12890,64.45,9.533576965332031,10.506467819213867
12891,64.455,9.527151107788086,10.514131546020508
12892,64.46,9.520740509033203,10.521807670593262
12893,64.465,9.5143461227417,10.529498100280762
12894,64.47,9.507966995239258,10.537200927734375
12895,64.475,9.501604080200195,10.544917106628418
12896,64.48,9.495256423950195,10.552645683288574
12897,64.485,9.488924980163574,10.56038761138916
12898,64.49,9.482609748840332,10.56814193725586
12899,64.495,9.476309776306152,10.575909614562988
12900,64.5,9.470025062561035,10.58368968963623
12901,64.505,9.463756561279297,10.591483116149902
12902,64.51,9.457504272460938,10.599288940429688
12903,64.515,9.451268196105957,10.607108116149902
12904,64.52,9.445016860961914,10.614913940429688
12905,64.525,9.438750267028809,10.622709274291992
12906,64.53,9.43246841430664,10.630491256713867
12907,64.535,9.426170349121094,10.638260841369629
12908,64.54,9.4198579788208,10.646018028259277
12909,64.545,9.413530349731445,10.653762817382812
12910,64.55,9.407187461853027,10.661494255065918
12911,64.555,9.400829315185547,10.669215202331543
12912,64.56,9.394455909729004,10.676922798156738
12913,64.565,9.388068199157715,10.68461799621582
12914,64.57,9.381665229797363,10.692300796508789
12915,64.575,9.37524700164795,10.699971199035645
12916,64.58,9.368813514709473,10.707629203796387
12917,64.585,9.362364768981934,10.7152738571167
12918,64.59,9.355901718139648,10.722907066345215
12919,64.595,9.349424362182617,10.730525970458984
12920,64.6,9.342930793762207,10.73813247680664
12921,64.605,9.33642292022705,10.745726585388184
12922,64.61,9.329900741577148,10.753307342529297
12923,64.615,9.323356628417969,10.760883331298828
12924,64.62,9.316768646240234,10.768420219421387
12925,64.625,9.310134887695312,10.775917053222656
