"seq","sec","x","y"
22601,113.005,-6.297192573547363,-9.848138809204102
22602,113.01,-6.304586410522461,-9.847588539123535
22603,113.015,-6.312718391418457,-9.847024917602539
22604,113.02,-6.320859432220459,-9.846487998962402
22605,113.025,-6.329002380371094,-9.845976829528809
22606,113.03,-6.337147235870361,-9.845491409301758
22607,113.035,-6.345293045043945,-9.845032691955566
22608,113.04,-6.353440761566162,-9.844600677490234
22609,113.045,-6.3615899085998535,-9.844193458557129
22610,113.05,-6.3697404861450195,-9.843812942504883
22611,113.055,-6.377892017364502,-9.843459129333496
22612,113.06,-6.386044502258301,-9.843131065368652
22613,113.065,-6.394197940826416,-9.842829704284668
22614,113.07,-6.402352333068848,-9.842554092407227
22615,113.075,-6.4105072021484375,-9.842304229736328
22616,113.08,-6.418663501739502,-9.842081069946289
22617,113.085,-6.426820278167725,-9.841883659362793
22618,113.09,-6.4349775314331055,-9.841712951660156
22619,113.095,-6.4431352615356445,-9.841567993164062
22620,113.1,-6.4512939453125,-9.841448783874512
22621,113.105,-6.459452152252197,-9.84135627746582
22622,113.11,-6.467610836029053,-9.841289520263672
22623,113.115,-6.476510047912598,-9.841246604919434
22624,113.12,-6.485416412353516,-9.84121322631836
22625,113.125,-6.494322776794434,-9.841190338134766
22626,113.13,-6.503229141235352,-9.841179847717285
22627,113.135,-6.5121355056762695,-9.841178894042969
22628,113.14,-6.521042346954346,-9.841188430786133
22629,113.145,-6.529948711395264,-9.84121036529541
22630,113.15,-6.538855075836182,-9.841241836547852
22631,113.155,-6.5477614402771,-9.841283798217773
22632,113.16,-6.556667804718018,-9.841337203979492
22633,113.165,-6.5655741691589355,-9.841401100158691
22634,113.17,-6.5744805335998535,-9.841476440429688
22635,113.175,-6.583386421203613,-9.841561317443848
22636,113.18,-6.592292308807373,-9.841657638549805
22637,113.185,-6.601198196411133,-9.841765403747559
22638,113.19,-6.610104084014893,-9.841882705688477
22639,113.195,-6.619009971618652,-9.842011451721191
22640,113.2,-6.627915382385254,-9.842150688171387
22641,113.205,-6.636820316314697,-9.842301368713379
22642,113.21,-6.645725250244141,-9.842461585998535
22643,113.215,-6.655372619628906,-9.842647552490234
22644,113.22,-6.665027141571045,-9.842826843261719
22645,113.225,-6.674681663513184,-9.842997550964355
22646,113.23,-6.6843366622924805,-9.843161582946777
22647,113.235,-6.693991184234619,-9.843317985534668
22648,113.24,-6.703646659851074,-9.843466758728027
22649,113.245,-6.713301658630371,-9.843607902526855
22650,113.25,-6.722956657409668,-9.843741416931152
22651,113.255,-6.732612133026123,-9.843867301940918
22652,113.26,-6.742268085479736,-9.843984603881836
22653,113.265,-6.751923561096191,-9.844094276428223
22654,113.27,-6.761579513549805,-9.844196319580078
22655,113.275,-6.771235466003418,-9.844290733337402
22656,113.28,-6.780890941619873,-9.844377517700195
22657,113.285,-6.7905473709106445,-9.844456672668457
22658,113.29,-6.800203323364258,-9.844528198242188
22659,113.295,-6.809858798980713,-9.844592094421387
22660,113.3,-6.819515228271484,-9.844648361206055
22661,113.305,-6.829171180725098,-9.844696044921875
22662,113.31,-6.838827610015869,-9.84473705291748
22663,113.315,-6.848825931549072,-9.844772338867188
22664,113.32,-6.858828544616699,-9.844779014587402
22665,113.325,-6.868830680847168,-9.844758987426758
22666,113.33,-6.878832817077637,-9.844710350036621
22667,113.335,-6.888834476470947,-9.844633102416992
22668,113.34,-6.898836135864258,-9.844529151916504
22669,113.345,-6.908837795257568,-9.844396591186523
22670,113.35,-6.918838977813721,-9.844236373901367
22671,113.355,-6.928839683532715,-9.844048500061035
22672,113.36,-6.938839912414551,-9.843832015991211
22673,113.365,-6.94883918762207,-9.843587875366211
22674,113.37,-6.958837509155273,-9.843316078186035
22675,113.375,-6.968835353851318,-9.843015670776367
22676,113.38,-6.978832244873047,-9.84268856048584
22677,113.385,-6.988828659057617,-9.84233283996582
22678,113.39,-6.998823165893555,-9.841949462890625
22679,113.395,-7.008817195892334,-9.841538429260254
22680,113.4,-7.018809795379639,-9.841099739074707
22681,113.405,-7.028801441192627,-9.840632438659668
22682,113.41,-7.038791179656982,-9.840137481689453
22683,113.415,-7.0487847328186035,-9.839614868164062
22684,113.42,-7.058774948120117,-9.839044570922852
22685,113.425,-7.06876277923584,-9.838424682617188
22686,113.43,-7.078746795654297,-9.83775806427002
22687,113.435,-7.088728427886963,-9.837043762207031
22688,113.44,-7.098705768585205,-9.836281776428223
22689,113.445,-7.10867977142334,-9.835472106933594
22690,113.45,-7.118649482727051,-9.834613800048828
22691,113.455,-7.128615379333496,-9.833707809448242
22692,113.46,-7.138576507568359,-9.832755088806152
22693,113.465,-7.148533344268799,-9.831753730773926
22694,113.47,-7.15848445892334,-9.830705642700195
22695,113.475,-7.168431282043457,-9.829608917236328
22696,113.48,-7.178372383117676,-9.828465461730957
22697,113.485,-7.188308238983154,-9.827274322509766
22698,113.49,-7.198237895965576,-9.826034545898438
22699,113.495,-7.208161354064941,-9.824748039245605
22700,113.5,-7.218079090118408,-9.823413848876953
22701,113.505,-7.227989673614502,-9.82203197479248
22702,113.51,-7.237894058227539,-9.820603370666504
22703,113.515,-7.247797966003418,-9.819125175476074
22704,113.52,-7.257691860198975,-9.817581176757812
22705,113.525,-7.267574310302734,-9.815969467163086
22706,113.53,-7.277446269989014,-9.814290046691895
22707,113.535,-7.287306785583496,-9.812543869018555
22708,113.54,-7.297154426574707,-9.810730934143066
22709,113.545,-7.306990623474121,-9.80885124206543
22710,113.55,-7.316812992095947,-9.806904792785645
22711,113.555,-7.326622486114502,-9.804891586303711
22712,113.56,-7.3364176750183105,-9.802812576293945
22713,113.565,-7.346199035644531,-9.800665855407715
22714,113.57,-7.3559651374816895,-9.798453330993652
22715,113.575,-7.365715980529785,-9.796174049377441
22716,113.58,-7.375451564788818,-9.793828964233398
22717,113.585,-7.3851704597473145,-9.791418075561523
22718,113.59,-7.394873142242432,-9.788941383361816
22719,113.595,-7.4045586585998535,-9.786397933959961
22720,113.6,-7.414226531982422,-9.78378963470459
22721,113.605,-7.423876762390137,-9.781116485595703
22722,113.61,-7.433508396148682,-9.778376579284668
22723,113.615,-7.443121433258057,-9.775571823120117
22724,113.62,-7.4527082443237305,-9.772703170776367
22725,113.625,-7.462281227111816,-9.76978874206543
22726,113.63,-7.4718403816223145,-9.766828536987305
22727,113.635,-7.481385231018066,-9.763822555541992
22728,113.64,-7.490914821624756,-9.760770797729492
22729,113.645,-7.500430107116699,-9.757674217224121
22730,113.65,-7.509930610656738,-9.754530906677246
22731,113.655,-7.519416332244873,-9.7513427734375
22732,113.66,-7.528885841369629,-9.748108863830566
22733,113.665,-7.538340091705322,-9.744829177856445
22734,113.67,-7.547778606414795,-9.74150562286377
22735,113.675,-7.557200908660889,-9.738136291503906
22736,113.68,-7.566607475280762,-9.734722137451172
22737,113.685,-7.575997352600098,-9.73126220703125
22738,113.69,-7.5853705406188965,-9.727757453918457
22739,113.695,-7.5947265625,-9.724207878112793
22740,113.7,-7.604065895080566,-9.720613479614258
22741,113.705,-7.613387584686279,-9.716975212097168
22742,113.71,-7.622692108154297,-9.71329116821289
22743,113.715,-7.631973743438721,-9.709565162658691
22744,113.72,-7.6412458419799805,-9.705812454223633
22745,113.725,-7.650506496429443,-9.702033996582031
22746,113.73,-7.659757137298584,-9.698230743408203
22747,113.735,-7.668997287750244,-9.694400787353516
22748,113.74,-7.678226947784424,-9.690545082092285
22749,113.745,-7.687445640563965,-9.686663627624512
22750,113.75,-7.696653366088867,-9.682755470275879
22751,113.755,-7.705850124359131,-9.67882251739502
22752,113.76,-7.715035438537598,-9.674863815307617
22753,113.765,-7.724210262298584,-9.670879364013672
22754,113.77,-7.733374118804932,-9.6668701171875
22755,113.775,-7.742526531219482,-9.662835121154785
22756,113.78,-7.751667022705078,-9.658774375915527
22757,113.785,-7.760796546936035,-9.654687881469727
22758,113.79,-7.7699151039123535,-9.6505765914917
22759,113.795,-7.779021739959717,-9.646439552307129
22760,113.8,-7.788116931915283,-9.642276763916016
22761,113.805,-7.7972002029418945,-9.63808822631836
22762,113.81,-7.806271553039551,-9.633875846862793
22763,113.815,-7.815335273742676,-9.629634857177734
22764,113.82,-7.824378490447998,-9.625351905822754
22765,113.825,-7.833401679992676,-9.621025085449219
22766,113.83,-7.842403888702393,-9.616655349731445
22767,113.835,-7.85138463973999,-9.612241744995117
22768,113.84,-7.860343933105469,-9.607786178588867
22769,113.845,-7.8692827224731445,-9.603286743164062
22770,113.85,-7.878199577331543,-9.598745346069336
22771,113.855,-7.887094497680664,-9.594161033630371
22772,113.86,-7.89596700668335,-9.589534759521484
22773,113.865,-7.904817581176758,-9.58486557006836
22774,113.87,-7.913645267486572,-9.580153465270996
22775,113.875,-7.922451019287109,-9.575399398803711
22776,113.88,-7.931232929229736,-9.570603370666504
22777,113.885,-7.939992904663086,-9.565765380859375
22778,113.89,-7.948729038238525,-9.560885429382324
22779,113.895,-7.957442283630371,-9.555962562561035
22780,113.9,-7.966131210327148,-9.550999641418457
22781,113.905,-7.974796295166016,-9.545994758605957
22782,113.91,-7.983437538146973,-9.540947914123535
22783,113.915,-7.9920501708984375,-9.535862922668457
22784,113.92,-8.000648498535156,-9.530753135681152
22785,113.925,-8.009233474731445,-9.525619506835938
22786,113.93,-8.017803192138672,-9.520462036132812
22787,113.935,-8.026358604431152,-9.515279769897461
22788,113.94,-8.034899711608887,-9.510074615478516
22789,113.945,-8.043426513671875,-9.50484561920166
22790,113.95,-8.051937103271484,-9.499592781066895
22791,113.955,-8.06043529510498,-9.494315147399902
22792,113.96,-8.068917274475098,-9.489014625549316
22793,113.965,-8.077384948730469,-9.48369026184082
22794,113.97,-8.085837364196777,-9.47834300994873
22795,113.975,-8.09427547454834,-9.47297191619873
22796,113.98,-8.102697372436523,-9.467577934265137
22797,113.985,-8.111104965209961,-9.462160110473633
22798,113.99,-8.119497299194336,-9.456718444824219
22799,113.995,-8.127873420715332,-9.451252937316895
22800,114.0,-8.136235237121582,-9.445764541625977
22801,114.005,-8.14458179473877,-9.440253257751465
22802,114.01,-8.152912139892578,-9.434717178344727
22803,114.015,-8.161226272583008,-9.429160118103027
22804,114.02,-8.169536590576172,-9.423596382141113
22805,114.025,-8.177841186523438,-9.418025970458984
22806,114.03,-8.186141967773438,-9.41244888305664
22807,114.035,-8.194438934326172,-9.406865119934082
22808,114.04,-8.202730178833008,-9.401274681091309
22809,114.045,-8.211017608642578,-9.395678520202637
22810,114.05,-8.219300270080566,-9.390074729919434
22811,114.055,-8.227579116821289,-9.384465217590332
22812,114.06,-8.23585319519043,-9.378849029541016
22813,114.065,-8.244122505187988,-9.373226165771484
22814,114.07,-8.252388000488281,-9.367595672607422
22815,114.075,-8.260647773742676,-9.361960411071777
22816,114.08,-8.268903732299805,-9.356317520141602
22817,114.085,-8.277155876159668,-9.350667953491211
22818,114.09,-8.28540325164795,-9.345012664794922
22819,114.095,-8.293645858764648,-9.339349746704102
22820,114.1,-8.301883697509766,-9.333681106567383
22821,114.105,-8.310117721557617,-9.32800579071045
22822,114.11,-8.318346977233887,-9.3223237991333
22823,114.115,-8.32657241821289,-9.316636085510254
22824,114.12,-8.334803581237793,-9.310957908630371
22825,114.125,-8.343042373657227,-9.305289268493652
22826,114.13,-8.351286888122559,-9.299631118774414
22827,114.135,-8.359539985656738,-9.29398250579834
22828,114.14,-8.367798805236816,-9.288344383239746
22829,114.145,-8.376065254211426,-9.28271484375
22830,114.15,-8.384337425231934,-9.277095794677734
22831,114.155,-8.392617225646973,-9.271486282348633
22832,114.16,-8.400903701782227,-9.265888214111328
22833,114.165,-8.409196853637695,-9.260299682617188
22834,114.17,-8.417495727539062,-9.254721641540527
22835,114.175,-8.425803184509277,-9.249153137207031
22836,114.18,-8.43411636352539,-9.243595123291016
22837,114.185,-8.442436218261719,-9.238046646118164
22838,114.19,-8.450762748718262,-9.232508659362793
22839,114.195,-8.45909595489502,-9.226980209350586
22840,114.2,-8.467435836791992,-9.22146224975586
22841,114.205,-8.47578239440918,-9.215953826904297
22842,114.21,-8.484135627746582,-9.210455894470215
22843,114.215,-8.492494583129883,-9.204967498779297
22844,114.22,-8.500850677490234,-9.19947338104248
22845,114.225,-8.509202003479004,-9.19397258758545
22846,114.23,-8.517549514770508,-9.188465118408203
22847,114.235,-8.52589225769043,-9.182950973510742
22848,114.24,-8.53423023223877,-9.177430152893066
22849,114.245,-8.542563438415527,-9.171902656555176
22850,114.25,-8.55089282989502,-9.166369438171387
22851,114.255,-8.55921745300293,-9.160829544067383
22852,114.26,-8.567538261413574,-9.155282020568848
22853,114.265,-8.575854301452637,-9.149727821350098
22854,114.27,-8.584166526794434,-9.14416790008545
22855,114.275,-8.592473983764648,-9.138601303100586
22856,114.28,-8.600777626037598,-9.133027076721191
22857,114.285,-8.609076499938965,-9.127447128295898
22858,114.29,-8.61737060546875,-9.121861457824707
22859,114.295,-8.62566089630127,-9.116267204284668
22860,114.3,-8.633946418762207,-9.110668182373047
22861,114.305,-8.642228126525879,-9.105061531066895
22862,114.31,-8.650504112243652,-9.099449157714844
22863,114.315,-8.658778190612793,-9.093828201293945
22864,114.32,-8.667036056518555,-9.08818531036377
22865,114.325,-8.675278663635254,-9.082518577575684
22866,114.33,-8.683505058288574,-9.07682991027832
22867,114.335,-8.691715240478516,-9.071118354797363
22868,114.34,-8.699910163879395,-9.065382957458496
22869,114.345,-8.708088874816895,-9.059624671936035
22870,114.35,-8.716251373291016,-9.05384349822998
22871,114.355,-8.724398612976074,-9.048040390014648
22872,114.36,-8.732528686523438,-9.042213439941406
22873,114.365,-8.740642547607422,-9.036364555358887
22874,114.37,-8.748740196228027,-9.030492782592773
22875,114.375,-8.756821632385254,-9.024599075317383
22876,114.38,-8.764886856079102,-9.018682479858398
22877,114.385,-8.772933959960938,-9.012743949890137
22878,114.39,-8.780965805053711,-9.006781578063965
22879,114.395,-8.788980484008789,-9.000798225402832
22880,114.4,-8.796978950500488,-8.994791984558105
22881,114.405,-8.804960250854492,-8.988763809204102
22882,114.41,-8.8129243850708,-8.982712745666504
22883,114.415,-8.820870399475098,-8.976640701293945
22884,114.42,-8.828811645507812,-8.970561981201172
22885,114.425,-8.836747169494629,-8.9644775390625
22886,114.43,-8.84467887878418,-8.958386421203613
22887,114.435,-8.852604866027832,-8.952289581298828
22888,114.44,-8.860527038574219,-8.946186065673828
22889,114.445,-8.868443489074707,-8.940075874328613
22890,114.45,-8.876355171203613,-8.933960914611816
22891,114.455,-8.884263038635254,-8.927838325500488
22892,114.46,-8.892165184020996,-8.921710014343262
22893,114.465,-8.900062561035156,-8.91557502746582
22894,114.47,-8.907955169677734,-8.90943431854248
22895,114.475,-8.91584300994873,-8.903287887573242
22896,114.48,-8.923726081848145,-8.897133827209473
22897,114.485,-8.931604385375977,-8.890974998474121
22898,114.49,-8.93947696685791,-8.884808540344238
22899,114.495,-8.947344779968262,-8.878636360168457
22900,114.5,-8.955208778381348,-8.872458457946777
22901,114.505,-8.963067054748535,-8.866273880004883
22902,114.51,-8.97092056274414,-8.860082626342773
22903,114.515,-8.978768348693848,-8.853886604309082
22904,114.52,-8.986618041992188,-8.84769058227539
22905,114.525,-8.994468688964844,-8.841495513916016
22906,114.53,-9.0023193359375,-8.835301399230957
22907,114.535,-9.010169982910156,-8.829108238220215
22908,114.54,-9.018022537231445,-8.822916030883789
22909,114.545,-9.025875091552734,-8.81672477722168
22910,114.55,-9.03372859954834,-8.810534477233887
22911,114.555,-9.041582107543945,-8.804344177246094
22912,114.56,-9.049437522888184,-8.798154830932617
22913,114.565,-9.057292938232422,-8.791966438293457
22914,114.57,-9.065149307250977,-8.785778999328613
