"seq","sec","x","y"
28071,140.355,2.7984094619750977,-10.723626136779785
28072,140.36,2.8130924701690674,-10.72669792175293
28073,140.365,2.827793836593628,-10.729747772216797
28074,140.37,2.8425164222717285,-10.732695579528809
28075,140.375,2.8572473526000977,-10.735536575317383
28076,140.38,2.8719706535339355,-10.738417625427246
28077,140.385,2.886683702468872,-10.741341590881348
28078,140.39,2.9013915061950684,-10.744294166564941
28079,140.395,2.9160943031311035,-10.747273445129395
28080,140.4,2.9308040142059326,-10.750218391418457
28081,140.405,2.945535659790039,-10.753133773803711
28082,140.41,2.960244655609131,-10.756158828735352
28083,140.415,2.9749152660369873,-10.759294509887695
28084,140.42,2.9895925521850586,-10.762396812438965
28085,140.425,3.004279136657715,-10.76546573638916
28086,140.43,3.0189764499664307,-10.768482208251953
28087,140.435,3.0336899757385254,-10.77144718170166
28088,140.44,3.048419713973999,-10.774330139160156
28089,140.445,3.063161849975586,-10.777131080627441
28090,140.45,3.0778918266296387,-10.77999496459961
28091,140.455,3.0926122665405273,-10.78292465209961
28092,140.46,3.1073484420776367,-10.785773277282715
28093,140.465,3.122112274169922,-10.788542747497559
28094,140.47,3.136898994445801,-10.791186332702637
28095,140.475,3.1517083644866943,-10.793704986572266
28096,140.48,3.166538953781128,-10.79609489440918
28097,140.485,3.181391954421997,-10.798356056213379
28098,140.49,3.19626522064209,-10.800482749938965
28099,140.495,3.2111685276031494,-10.802475929260254
28100,140.5,3.22609281539917,-10.804304122924805
28101,140.505,3.241041660308838,-10.805967330932617
28102,140.51,3.2560088634490967,-10.807454109191895
28103,140.515,3.2710089683532715,-10.808765411376953
28104,140.52,3.2860255241394043,-10.809867858886719
28105,140.525,3.3010036945343018,-10.810757637023926
28106,140.53,3.3159854412078857,-10.811586380004883
28107,140.535,3.3310227394104004,-10.812357902526855
28108,140.54,3.3460693359375,-10.812922477722168
28109,140.545,3.361130952835083,-10.813276290893555
28110,140.55,3.3761963844299316,-10.813404083251953
28111,140.555,3.3912620544433594,-10.813305854797363
28112,140.56,3.4063243865966797,-10.812982559204102
28113,140.565,3.4213805198669434,-10.812432289123535
28114,140.57,3.4364264011383057,-10.811656951904297
28115,140.575,3.4514594078063965,-10.810656547546387
28116,140.58,3.466475486755371,-10.809430122375488
28117,140.585,3.481471300125122,-10.807978630065918
28118,140.59,3.496443748474121,-10.806302070617676
28119,140.595,3.5099165439605713,-10.80458927154541
28120,140.6,3.5233473777770996,-10.8026762008667
28121,140.605,3.5352227687835693,-10.800803184509277
28122,140.61,3.5470738410949707,-10.798871040344238
28123,140.615,3.558971881866455,-10.796870231628418
28124,140.62,3.5708436965942383,-10.794715881347656
28125,140.625,3.5812325477600098,-10.792693138122559
28126,140.63,3.591578960418701,-10.790534973144531
28127,140.635,3.60260009765625,-10.788081169128418
28128,140.64,3.6136200428009033,-10.7855863571167
28129,140.645,3.6231937408447266,-10.783385276794434
28130,140.65,3.6327669620513916,-10.781249046325684
28131,140.655,3.6408960819244385,-10.77949047088623
28132,140.66,3.649019241333008,-10.777774810791016
28133,140.665,3.6581759452819824,-10.775886535644531
28134,140.67,3.6673688888549805,-10.774129867553711
28135,140.675,3.6775052547454834,-10.772346496582031
28136,140.68,3.6876602172851562,-10.770611763000488
28137,140.685,3.6988561153411865,-10.768753051757812
28138,140.69,3.710088014602661,-10.767057418823242
28139,140.695,3.7215492725372314,-10.765497207641602
28140,140.7,3.733020544052124,-10.763994216918945
28141,140.705,3.7449326515197754,-10.762490272521973
28142,140.71,3.7568507194519043,-10.76099967956543
28143,140.715,3.7690083980560303,-10.759492874145508
28144,140.72,3.781170129776001,-10.757999420166016
28145,140.725,3.7934422492980957,-10.756505966186523
28146,140.73,3.8057305812835693,-10.755145072937012
28147,140.735,3.8189830780029297,-10.753826141357422
28148,140.74,3.832247495651245,-10.752521514892578
28149,140.745,3.8465070724487305,-10.751133918762207
28150,140.75,3.860790491104126,-10.74990177154541
28151,140.755,3.8757517337799072,-10.74877643585205
28152,140.76,3.8907268047332764,-10.74774169921875
28153,140.765,3.9057013988494873,-10.746797561645508
28154,140.77,3.9206724166870117,-10.745798110961914
28155,140.775,3.9356465339660645,-10.744741439819336
28156,140.78,3.950626850128174,-10.743775367736816
28157,140.785,3.9656059741973877,-10.742903709411621
28158,140.79,3.980588912963867,-10.742091178894043
28159,140.795,3.9955716133117676,-10.741338729858398
28160,140.8,4.010556697845459,-10.740623474121094
28161,140.805,4.025586128234863,-10.73994255065918
28162,140.81,4.040623188018799,-10.739445686340332
28163,140.815,4.055622100830078,-10.7391357421875
28164,140.82,4.070621967315674,-10.738868713378906
28165,140.825,4.085622310638428,-10.738643646240234
28166,140.83,4.10062313079834,-10.738458633422852
28167,140.835,4.1156229972839355,-10.738313674926758
28168,140.84,4.130622863769531,-10.738152503967285
28169,140.845,4.145644664764404,-10.7379732131958
28170,140.85,4.160667896270752,-10.737924575805664
28171,140.855,4.175668239593506,-10.738008499145508
28172,140.86,4.19066858291626,-10.738076210021973
28173,140.865,4.205668926239014,-10.738125801086426
28174,140.87,4.220668792724609,-10.738157272338867
28175,140.875,4.235683917999268,-10.73816967010498
28176,140.88,4.250699043273926,-10.738076210021973
28177,140.885,4.265699863433838,-10.737875938415527
28178,140.89,4.280701160430908,-10.737716674804688
28179,140.895,4.295701026916504,-10.73759937286377
28180,140.9,4.3107008934021,-10.737492561340332
28181,140.905,4.325703144073486,-10.737394332885742
28182,140.91,4.340704917907715,-10.737252235412598
28183,140.915,4.35571813583374,-10.737064361572266
28184,140.92,4.370732307434082,-10.736979484558105
28185,140.925,4.385732650756836,-10.736998558044434
28186,140.93,4.40073299407959,-10.737005233764648
28187,140.935,4.415741443634033,-10.736997604370117
28188,140.94,4.430749416351318,-10.73691177368164
28189,140.945,4.445755481719971,-10.736745834350586
28190,140.95,4.460762023925781,-10.736650466918945
28191,140.955,4.475762367248535,-10.736625671386719
28192,140.96,4.490763187408447,-10.736577987670898
28193,140.965,4.505765438079834,-10.736507415771484
28194,140.97,4.520767688751221,-10.736394882202148
28195,140.975,4.535782337188721,-10.736242294311523
28196,140.98,4.550797462463379,-10.736194610595703
28197,140.985,4.565799713134766,-10.73625659942627
28198,140.99,4.580801486968994,-10.736361503601074
28199,140.995,4.5958147048950195,-10.7365083694458
28200,141.0,4.610828876495361,-10.736554145812988
28201,141.005,4.625831604003906,-10.736496925354004
28202,141.01,4.640833854675293,-10.73648452758789
28203,141.015,4.655837535858154,-10.736518859863281
28204,141.02,4.670840740203857,-10.736502647399902
28205,141.025,4.685853481292725,-10.73643684387207
28206,141.03,4.700866222381592,-10.736468315124512
28207,141.035,4.7158660888671875,-10.73659896850586
28208,141.04,4.730865478515625,-10.736743927001953
28209,141.045,4.745872497558594,-10.736900329589844
28210,141.05,4.760880470275879,-10.736979484558105
28211,141.055,4.775887489318848,-10.736981391906738
28212,141.06,4.7908935546875,-10.737052917480469
28213,141.065,4.805901050567627,-10.737195014953613
28214,141.07,4.820909023284912,-10.737261772155762
28215,141.075,4.835915565490723,-10.737251281738281
28216,141.08,4.850922584533691,-10.737309455871582
28217,141.085,4.865930080413818,-10.737438201904297
28218,141.09,4.8809380531311035,-10.737492561340332
28219,141.095,4.895944595336914,-10.737467765808105
28220,141.1,4.910951614379883,-10.73751449584961
28221,141.105,4.925958633422852,-10.737630844116211
28222,141.11,4.940966606140137,-10.737671852111816
28223,141.115,4.955973148345947,-10.737637519836426
28224,141.12,4.970980167388916,-10.737675666809082
28225,141.125,4.985982894897461,-10.737785339355469
28226,141.13,5.000985622406006,-10.737849235534668
28227,141.135,5.015999794006348,-10.73786735534668
28228,141.14,5.031013011932373,-10.737985610961914
28229,141.145,5.046014308929443,-10.738205909729004
28230,141.15,5.061016082763672,-10.738381385803223
28231,141.155,5.076019287109375,-10.738510131835938
28232,141.16,5.091022968292236,-10.73858642578125
28233,141.165,5.106035232543945,-10.738611221313477
28234,141.17,5.121047496795654,-10.73873233795166
28235,141.175,5.136049270629883,-10.738950729370117
28236,141.18,5.1510515213012695,-10.739120483398438
28237,141.185,5.166064262390137,-10.739240646362305
28238,141.19,5.1810760498046875,-10.739458084106445
28239,141.195,5.196074962615967,-10.739775657653809
28240,141.2,5.211074352264404,-10.7400541305542
28241,141.205,5.2260823249816895,-10.7402925491333
28242,141.21,5.241091728210449,-10.740443229675293
28243,141.215,5.256096363067627,-10.740507125854492
28244,141.22,5.271100997924805,-10.740631103515625
28245,141.225,5.286109447479248,-10.74081802368164
28246,141.23,5.301119804382324,-10.740918159484863
28247,141.235,5.316152095794678,-10.740930557250977
28248,141.24,5.331183433532715,-10.7407865524292
28249,141.245,5.346180438995361,-10.740486145019531
28250,141.25,5.361177444458008,-10.740175247192383
28251,141.255,5.376205921173096,-10.73985481262207
28252,141.26,5.391231060028076,-10.739378929138184
28253,141.265,5.406256675720215,-10.738744735717773
28254,141.27,5.421274185180664,-10.737937927246094
28255,141.275,5.4362874031066895,-10.736957550048828
28256,141.28,5.451286792755127,-10.735790252685547
28257,141.285,5.466271877288818,-10.734436988830566
28258,141.29,5.481238842010498,-10.73289680480957
28259,141.295,5.496190071105957,-10.731167793273926
28260,141.3,5.5111165046691895,-10.729243278503418
28261,141.305,5.526032447814941,-10.727120399475098
28262,141.31,5.540915012359619,-10.724774360656738
28263,141.315,5.555760383605957,-10.722204208374023
28264,141.32,5.570565223693848,-10.719412803649902
28265,141.325,5.585269451141357,-10.716411590576172
28266,141.33,5.5999579429626465,-10.713335037231445
28267,141.335,5.614686012268066,-10.710172653198242
28268,141.34,5.629365921020508,-10.706795692443848
28269,141.345,5.643939971923828,-10.703218460083008
28270,141.35,5.658496379852295,-10.699570655822754
28271,141.355,5.67309045791626,-10.69583797454834
28272,141.36,5.687628746032715,-10.691893577575684
28273,141.365,5.702109336853027,-10.687735557556152
28274,141.37,5.716526508331299,-10.68336009979248
28275,141.375,5.730820178985596,-10.678788185119629
28276,141.38,5.745090484619141,-10.674142837524414
28277,141.385,5.759392738342285,-10.66940689086914
28278,141.39,5.773622989654541,-10.664458274841309
28279,141.395,5.787722587585449,-10.659317970275879
28280,141.4,5.801795959472656,-10.654105186462402
28281,141.405,5.814453125,-10.649345397949219
28282,141.41,5.82711935043335,-10.644652366638184
28283,141.415,5.840794086456299,-10.639663696289062
28284,141.42,5.854550838470459,-10.634876251220703
28285,141.425,5.868800163269043,-10.630154609680176
28286,141.43,5.883088111877441,-10.625537872314453
28287,141.435,5.89747953414917,-10.621005058288574
28288,141.44,5.9119462966918945,-10.616721153259277
28289,141.445,5.926430702209473,-10.612702369689941
28290,141.45,5.940955638885498,-10.60883617401123
28291,141.455,5.9554924964904785,-10.60512638092041
28292,141.46,5.970040321350098,-10.601461410522461
28293,141.465,5.984643459320068,-10.59782600402832
28294,141.47,5.99929141998291,-10.594377517700195
28295,141.475,6.013944149017334,-10.591127395629883
28296,141.48,6.0286149978637695,-10.587958335876465
28297,141.485,6.043295383453369,-10.584872245788574
28298,141.49,6.057982921600342,-10.581818580627441
28299,141.495,6.072677135467529,-10.578798294067383
28300,141.5,6.08736515045166,-10.5757474899292
28301,141.505,6.102050304412842,-10.572665214538574
28302,141.51,6.116722583770752,-10.569523811340332
28303,141.515,6.131387233734131,-10.566319465637207
28304,141.52,6.146069526672363,-10.563199996948242
28305,141.525,6.160760879516602,-10.560169219970703
28306,141.53,6.175449371337891,-10.55712604522705
28307,141.535,6.19013786315918,-10.554070472717285
28308,141.54,6.2048163414001465,-10.550966262817383
28309,141.545,6.219501495361328,-10.547808647155762
28310,141.55,6.23415994644165,-10.544529914855957
28311,141.555,6.2487711906433105,-10.541132926940918
28312,141.56,6.263387680053711,-10.537758827209473
28313,141.565,6.27802848815918,-10.534402847290039
28314,141.57,6.2926411628723145,-10.530927658081055
28315,141.575,6.307206153869629,-10.527338027954102
28316,141.58,6.321776866912842,-10.523771286010742
28317,141.585,6.336372375488281,-10.520223617553711
28318,141.59,6.350938320159912,-10.516557693481445
28319,141.595,6.365479469299316,-10.51276969909668
28320,141.6,6.379983901977539,-10.508843421936035
28321,141.605,6.394467830657959,-10.504772186279297
28322,141.61,6.408900260925293,-10.500523567199707
28323,141.615,6.423288822174072,-10.49609375
28324,141.62,6.437615394592285,-10.49146842956543
28325,141.625,6.451829433441162,-10.486663818359375
28326,141.63,6.466025352478027,-10.481805801391602
28327,141.635,6.480210781097412,-10.476892471313477
28328,141.64,6.4944257736206055,-10.472067832946777
28329,141.645,6.508669376373291,-10.467333793640137
28330,141.65,6.522940158843994,-10.462681770324707
28331,141.655,6.537232875823975,-10.458112716674805
28332,141.66,6.551506519317627,-10.453484535217285
28333,141.665,6.565764427185059,-10.4487943649292
28334,141.67,6.58004903793335,-10.444184303283691
28335,141.675,6.594350337982178,-10.439659118652344
28336,141.68,6.608654499053955,-10.435142517089844
28337,141.685,6.622992515563965,-10.430624961853027
28338,141.69,6.63737678527832,-10.426257133483887
28339,141.695,6.651774883270264,-10.422050476074219
28340,141.7,6.666175842285156,-10.417853355407715
28341,141.705,6.680578708648682,-10.413664817810059
28342,141.71,6.694985866546631,-10.409482955932617
28343,141.715,6.7093892097473145,-10.405264854431152
28344,141.72,6.723770618438721,-10.400971412658691
28345,141.725,6.738126754760742,-10.396602630615234
28346,141.73,6.752502918243408,-10.39229965209961
28347,141.735,6.766901016235352,-10.3880615234375
28348,141.74,6.781276702880859,-10.383749008178711
28349,141.745,6.795637130737305,-10.379358291625977
28350,141.75,6.809964656829834,-10.374860763549805
28351,141.755,6.8242645263671875,-10.370253562927246
28352,141.76,6.838522911071777,-10.365518569946289
28353,141.765,6.852741241455078,-10.3606538772583
28354,141.77,6.8669114112854,-10.355650901794434
28355,141.775,6.881034851074219,-10.350509643554688
28356,141.78,6.895105361938477,-10.345224380493164
28357,141.785,6.909093379974365,-10.339807510375977
28358,141.79,6.923079490661621,-10.334386825561523
28359,141.795,6.937090873718262,-10.32895278930664
28360,141.8,6.9511542320251465,-10.323655128479004
28361,141.805,6.965242385864258,-10.31850528717041
28362,141.81,6.979330062866211,-10.3133544921875
28363,141.815,6.993416786193848,-10.30820083618164
28364,141.82,7.007500648498535,-10.303038597106934
28365,141.825,7.021604537963867,-10.297857284545898
28366,141.83,7.035755157470703,-10.292804718017578
28367,141.835,7.049928188323975,-10.28789234161377
28368,141.84,7.064104080200195,-10.282987594604492
28369,141.845,7.078311920166016,-10.27807903289795
28370,141.85,7.092569351196289,-10.273317337036133
28371,141.855,7.106845378875732,-10.268714904785156
28372,141.86,7.121124267578125,-10.264120101928711
28373,141.865,7.135408401489258,-10.259529113769531
28374,141.87,7.149677753448486,-10.254894256591797
28375,141.875,7.163940906524658,-10.250207901000977
28376,141.88,7.178235054016113,-10.245616912841797
28377,141.885,7.192549705505371,-10.241125106811523
28378,141.89,7.206850528717041,-10.236587524414062
28379,141.895,7.221149921417236,-10.231999397277832
28380,141.9,7.235414028167725,-10.227300643920898
28381,141.905,7.249624729156494,-10.222495079040527
28382,141.91,7.263845920562744,-10.217720985412598
28383,141.915,7.278090000152588,-10.212972640991211
28384,141.92,7.292301177978516,-10.20812702178955
28385,141.925,7.30648946762085,-10.203180313110352
28386,141.93,7.3206305503845215,-10.198101043701172
28387,141.935,7.3347344398498535,-10.192885398864746
28388,141.94,7.348778247833252,-10.187511444091797
28389,141.945,7.362765312194824,-10.181978225708008
28390,141.95,7.37668514251709,-10.176277160644531
28391,141.955,7.390498161315918,-10.170426368713379
28392,141.96,7.404298782348633,-10.164546966552734
28393,141.965,7.418105125427246,-10.158634185791016
28394,141.97,7.431957721710205,-10.15282917022705
28395,141.975,7.44584321975708,-10.147141456604004
28396,141.98,7.45975399017334,-10.14151382446289
28397,141.985,7.473737716674805,-10.135926246643066
28398,141.99,7.487799167633057,-10.130537033081055
28399,141.995,7.501887321472168,-10.125365257263184
28400,142.0,7.516000270843506,-10.12026309967041
28401,142.005,7.530130863189697,-10.115229606628418
28402,142.01,7.544269561767578,-10.11021614074707
28403,142.015,7.558414459228516,-10.105222702026367
28404,142.02,7.572602272033691,-10.100235939025879
28405,142.025,7.586808204650879,-10.09542179107666
28406,142.03,7.601022720336914,-10.090627670288086
28407,142.035,7.6152448654174805,-10.085853576660156
28408,142.04,7.629454612731934,-10.081045150756836
28409,142.045,7.643655776977539,-10.076201438903809
28410,142.05,7.6578369140625,-10.07129955291748
28411,142.055,7.672003746032715,-10.066336631774902
28412,142.06,7.6861982345581055,-10.061455726623535
28413,142.065,7.700416088104248,-10.056660652160645
28414,142.07,7.714615345001221,-10.051807403564453
28415,142.075,7.728794097900391,-10.046896934509277
28416,142.08,7.742969512939453,-10.04192066192627
28417,142.085,7.757101535797119,-10.036821365356445
28418,142.09,7.771186828613281,-10.031593322753906
28419,142.095,7.785226821899414,-10.026237487792969
28420,142.1,7.799214839935303,-10.02074909210205
28421,142.105,7.813160419464111,-10.015124320983887
28422,142.11,7.827042102813721,-10.009342193603516
28423,142.115,7.840824127197266,-10.003418922424316
28424,142.12,7.854598045349121,-9.997476577758789
28425,142.125,7.868397235870361,-9.99150276184082
28426,142.13,7.882128715515137,-9.985373497009277
28427,142.135,7.895813941955566,-9.979079246520996
28428,142.14,7.90940523147583,-9.97258472442627
28429,142.145,7.922849655151367,-9.965917587280273
28430,142.15,7.936262130737305,-9.959185600280762
28431,142.155,7.949678897857666,-9.952370643615723
28432,142.16,7.963008403778076,-9.945387840270996
28433,142.165,7.976263523101807,-9.938226699829102
28434,142.17,7.989409446716309,-9.930868148803711
28435,142.175,8.00244426727295,-9.92331314086914
28436,142.18,8.015363693237305,-9.915562629699707
28437,142.185,8.028165817260742,-9.907620429992676
28438,142.19,8.040847778320312,-9.899486541748047
28439,142.195,8.05340576171875,-9.891162872314453
28440,142.2,8.065836906433105,-9.882652282714844
28441,142.205,8.078092575073242,-9.873990058898926
28442,142.21,8.090303421020508,-9.865265846252441
28443,142.215,8.101269721984863,-9.85734748840332
28444,142.22,8.112174987792969,-9.849372863769531
28445,142.225,8.121835708618164,-9.842219352722168
28446,142.23,8.131509780883789,-9.835111618041992
28447,142.235,8.142056465148926,-9.827428817749023
28448,142.24,8.152714729309082,-9.819887161254883
28449,142.245,8.163524627685547,-9.812460899353027
28450,142.25,8.174365997314453,-9.805079460144043
28451,142.255,8.186054229736328,-9.797186851501465
28452,142.26,8.197772979736328,-9.789321899414062
28453,142.265,8.21024227142334,-9.781001091003418
28454,142.27,8.222719192504883,-9.772675514221191
28455,142.275,8.233960151672363,-9.765170097351074
28456,142.28,8.2451753616333,-9.757654190063477
28457,142.285,8.257213592529297,-9.749553680419922
28458,142.29,8.269325256347656,-9.741543769836426
28459,142.295,8.281733512878418,-9.733481407165527
28460,142.3,8.2941312789917,-9.725395202636719
28461,142.305,8.306621551513672,-9.717218399047852
28462,142.31,8.319177627563477,-9.709139823913574
28463,142.315,8.330526351928711,-9.701966285705566
28464,142.32,8.341851234436035,-9.694782257080078
28465,142.325,8.354005813598633,-9.68703842163086
28466,142.33,8.36612319946289,-9.679218292236328
28467,142.335,8.37867546081543,-9.671009063720703
28468,142.34,8.391264915466309,-9.662845611572266
28469,142.345,8.403931617736816,-9.654703140258789
28470,142.35,8.416708946228027,-9.646737098693848
28471,142.355,8.42955207824707,-9.638978004455566
28472,142.36,8.442425727844238,-9.631271362304688
28473,142.365,8.455327987670898,-9.623617172241211
28474,142.37,8.468250274658203,-9.615995407104492
28475,142.375,8.481189727783203,-9.608407974243164
28476,142.38,8.494129180908203,-9.600821495056152
28477,142.385,8.50706958770752,-9.593234062194824
28478,142.39,8.519999504089355,-9.585628509521484
28479,142.395,8.532918930053711,-9.578004837036133
28480,142.4,8.54582691192627,-9.570362091064453
28481,142.405,8.558728218078613,-9.562698364257812
28482,142.41,8.571596145629883,-9.554978370666504
28483,142.415,8.584432601928711,-9.547201156616211
28484,142.42,8.597311973571777,-9.539494514465332
28485,142.425,8.610231399536133,-9.531862258911133
28486,142.43,8.623119354248047,-9.524174690246582
28487,142.435,8.635981559753418,-9.516426086425781
28488,142.44,8.648787498474121,-9.508584976196289
28489,142.445,8.66152286529541,-9.500656127929688
28490,142.45,8.67427921295166,-9.492759704589844
28491,142.455,8.687094688415527,-9.48487377166748
28492,142.46,8.700008392333984,-9.47714900970459
28493,142.465,8.712981224060059,-9.469609260559082
28494,142.47,8.725988388061523,-9.462126731872559
28495,142.475,8.739025115966797,-9.45470142364502
28496,142.48,8.752082824707031,-9.447315216064453
28497,142.485,8.76516056060791,-9.439966201782227
28498,142.49,8.778227806091309,-9.432598114013672
28499,142.495,8.791300773620605,-9.425199508666992
28500,142.5,8.804433822631836,-9.4179105758667
28501,142.505,8.817610740661621,-9.41074275970459
28502,142.51,8.830781936645508,-9.403563499450684
28503,142.515,8.843947410583496,-9.396369934082031
28504,142.52,8.857090950012207,-9.389134407043457
28505,142.525,8.870214462280273,-9.381852149963379
28506,142.53,8.883298873901367,-9.374500274658203
28507,142.535,8.896342277526855,-9.367079734802246
28508,142.54,8.909419059753418,-9.35971736907959
28509,142.545,8.922530174255371,-9.35241413116455
28510,142.55,8.935604095458984,-9.34504222869873
28511,142.555,8.948650360107422,-9.337593078613281
28512,142.56,8.961629867553711,-9.330026626586914
28513,142.565,8.974520683288574,-9.322357177734375
28514,142.57,8.987419128417969,-9.314699172973633
28515,142.575,9.000345230102539,-9.307042121887207
28516,142.58,9.013202667236328,-9.299270629882812
28517,142.585,9.02600383758545,-9.291376113891602
28518,142.59,9.038712501525879,-9.283336639404297
28519,142.595,9.05129623413086,-9.27517318725586
28520,142.6,9.063868522644043,-9.266988754272461
28521,142.605,9.076458930969238,-9.258766174316406
28522,142.61,9.088956832885742,-9.25040340423584
28523,142.615,9.101367950439453,-9.241893768310547
28524,142.62,9.113669395446777,-9.233227729797363
28525,142.625,9.125823974609375,-9.224433898925781
28526,142.63,9.137951850891113,-9.215604782104492
28527,142.635,9.150068283081055,-9.206734657287598
28528,142.64,9.162246704101562,-9.197951316833496
28529,142.645,9.174549102783203,-9.189217567443848
28530,142.65,9.18699836730957,-9.180695533752441
28531,142.655,9.199532508850098,-9.172428131103516
28532,142.66,9.212128639221191,-9.164253234863281
28533,142.665,9.224771499633789,-9.156179428100586
28534,142.67,9.237431526184082,-9.148131370544434
28535,142.675,9.250107765197754,-9.140110969543457
28536,142.68,9.262788772583008,-9.132098197937012
28537,142.685,9.275503158569336,-9.124077796936035
28538,142.69,9.288302421569824,-9.116189956665039
28539,142.695,9.301155090332031,-9.1084566116333
28540,142.7,9.314013481140137,-9.100732803344727
28541,142.705,9.32688045501709,-9.093016624450684
28542,142.71,9.339723587036133,-9.085261344909668
28543,142.715,9.352547645568848,-9.07746410369873
28544,142.72,9.36532974243164,-9.069598197937012
28545,142.725,9.378067970275879,-9.061666488647461
28546,142.73,9.390841484069824,-9.053791046142578
28547,142.735,9.403654098510742,-9.045974731445312
28548,142.74,9.416425704956055,-9.038091659545898
28549,142.745,9.429158210754395,-9.030136108398438
28550,142.75,9.4418363571167,-9.022093772888184
28551,142.755,9.4544677734375,-9.013957023620605
28552,142.76,9.467024803161621,-9.005707740783691
28553,142.765,9.479506492614746,-8.997344017028809
28554,142.77,9.491911888122559,-8.988865852355957
28555,142.775,9.504240036010742,-8.980273246765137
28556,142.78,9.516484260559082,-8.971562385559082
28557,142.785,9.528621673583984,-8.962749481201172
28558,142.79,9.540761947631836,-8.953938484191895
28559,142.795,9.552926063537598,-8.945115089416504
28560,142.8,9.565006256103516,-8.936176300048828
28561,142.805,9.577011108398438,-8.927112579345703
28562,142.81,9.588906288146973,-8.917906761169434
28563,142.815,9.600661277770996,-8.908586502075195
28564,142.82,9.612396240234375,-8.899243354797363
28565,142.825,9.624130249023438,-8.889866828918457
28566,142.83,9.635937690734863,-8.880584716796875
28567,142.835,9.647819519042969,-8.871399879455566
28568,142.84,9.659771919250488,-8.862306594848633
28569,142.845,9.671791076660156,-8.853309631347656
28570,142.85,9.683871269226074,-8.84439468383789
28571,142.855,9.696006774902344,-8.835565567016602
28572,142.86,9.708187103271484,-8.826798439025879
28573,142.865,9.720407485961914,-8.818093299865723
28574,142.87,9.732658386230469,-8.809432029724121
28575,142.875,9.744939804077148,-8.800817489624023
28576,142.88,9.757234573364258,-8.792223930358887
28577,142.885,9.76954460144043,-8.783651351928711
28578,142.89,9.78186321258545,-8.775092124938965
28579,142.895,9.794190406799316,-8.766545295715332
28580,142.9,9.806526184082031,-8.758011817932129
28581,142.905,9.818867683410645,-8.749481201171875
28582,142.91,9.831182479858398,-8.740909576416016
28583,142.915,9.843476295471191,-8.732293128967285
28584,142.92,9.855826377868652,-8.72375774383545
28585,142.925,9.86822509765625,-8.715310096740723
28586,142.93,9.880598068237305,-8.706823348999023
28587,142.935,9.892950057983398,-8.698290824890137
28588,142.94,9.905245780944824,-8.689675331115723
28589,142.945,9.917476654052734,-8.680984497070312
28590,142.95,9.929733276367188,-8.672332763671875
28591,142.955,9.94202709197998,-8.663716316223145
28592,142.96,9.954264640808105,-8.65501880645752
28593,142.965,9.966452598571777,-8.646234512329102
28594,142.97,9.978561401367188,-8.637340545654297
28595,142.975,9.990602493286133,-8.628329277038574
28596,142.98,10.002538681030273,-8.619180679321289
28597,142.985,10.014338493347168,-8.609919548034668
28598,142.99,10.026124000549316,-8.600639343261719
28599,142.995,10.037923812866211,-8.591315269470215
28600,143.0,10.049617767333984,-8.58185863494873
28601,143.005,10.061172485351562,-8.572293281555176
28602,143.01,10.072710990905762,-8.562707901000977
28603,143.015,10.084238052368164,-8.553101539611816
28604,143.02,10.095726013183594,-8.543448448181152
28605,143.025,10.107179641723633,-8.53374195098877
28606,143.03,10.118568420410156,-8.523958206176758
28607,143.035,10.129881858825684,-8.514103889465332
28608,143.04,10.141225814819336,-8.50428581237793
28609,143.045,10.152608871459961,-8.49449634552002
28610,143.05,10.16392707824707,-8.484630584716797
28611,143.055,10.175182342529297,-8.474684715270996
28612,143.06,10.186354637145996,-8.464644432067871
28613,143.065,10.1974515914917,-8.454500198364258
28614,143.07,10.208438873291016,-8.444239616394043
28615,143.075,10.219315528869629,-8.433859825134277
28616,143.08,10.230080604553223,-8.423364639282227
28617,143.085,10.240708351135254,-8.412778854370117
28618,143.09,10.251326560974121,-8.402183532714844
28619,143.095,10.26193618774414,-8.391580581665039
28620,143.1,10.272541046142578,-8.38096809387207
28621,143.105,10.28311824798584,-8.370312690734863
28622,143.11,10.2937650680542,-8.35972785949707
28623,143.115,10.304482460021973,-8.349214553833008
28624,143.12,10.315261840820312,-8.338778495788574
28625,143.125,10.326014518737793,-8.328303337097168
28626,143.13,10.336702346801758,-8.317761421203613
28627,143.135,10.347317695617676,-8.307157516479492
28628,143.14,10.35797119140625,-8.296591758728027
28629,143.145,10.36870002746582,-8.286030769348145
28630,143.15,10.379572868347168,-8.275616645812988
28631,143.155,10.390585899353027,-8.26535415649414
28632,143.16,10.401734352111816,-8.255240440368652
28633,143.165,10.413007736206055,-8.245285987854004
28634,143.17,10.424397468566895,-8.23546314239502
28635,143.175,10.43588638305664,-8.225784301757812
28636,143.18,10.447458267211914,-8.216206550598145
28637,143.185,10.459107398986816,-8.206732749938965
28638,143.19,10.470824241638184,-8.197341918945312
28639,143.195,10.482604026794434,-8.18803882598877
28640,143.2,10.494438171386719,-8.17880630493164
28641,143.205,10.506321907043457,-8.169648170471191
28642,143.21,10.518234252929688,-8.160527229309082
28643,143.215,10.530173301696777,-8.151444435119629
28644,143.22,10.542131423950195,-8.142386436462402
28645,143.225,10.554106712341309,-8.133354187011719
28646,143.23,10.566084861755371,-8.124324798583984
28647,143.235,10.578065872192383,-8.115296363830566
28648,143.24,10.59002685546875,-8.106244087219238
28649,143.245,10.601984977722168,-8.097156524658203
